349 0.0002578933781478554 0.00034123388468287885
350 0.00025736255338415504 0.0003409212804399431
351 0.0002568345225881785 0.0003406150790397078
352 0.0002563123416621238 0.00034031583345495164
353 0.00025579595239833 0.00034002106986008584
354 0.00025528273545205593 0.00033973107929341495
355 0.0002547732728999108 0.0003394477244000882
356 0.00025426739011891186 0.00033916489337570965
357 0.00025376546545885503 0.00033888407051563263
358 0.0002532672369852662 0.00033860598341561854
359 0.00025277395616285503 0.00033833194174803793
360 0.0002522823924664408 0.0003380654379725456
361 0.00025179405929520726 0.00033781223464757204
362 0.0002513089857529849 0.00033756738412193954
363 0.0002508278121240437 0.0003373302461113781
364 0.00025034911232069135 0.00033709732815623283
365 0.0002498737594578415 0.0003368685720488429
366 0.0002494010259397328 0.0003366418241057545
367 0.00024893111549317837 0.0003364139120094478
368 0.0002484645810909569 0.00033618317684158683
369 0.0002480007824487984 0.00033595444983802736
370 0.0002475397486705333 0.0003357257810421288
371 0.0002470800536684692 0.00033549670479260385
372 0.0002466235891915858 0.0003352670173626393
373 0.0002461684343870729 0.0003350373590365052
374 0.00024571671383455396 0.0003348077880218625
375 0.0002452661865390837 0.00033458296093158424
376 0.00024481891887262464 0.00033435990917496383
377 0.0002443746489007026 0.0003341416595503688
378 0.00024393336207140237 0.00033392608747817576
379 0.0002434956404613331 0.00033371118479408324
380 0.00024305976694449782 0.0003334982320666313
381 0.00024262614897452295 0.0003332857450004667
382 0.0002421946992399171 0.00033307261765003204
383 0.00024176477745641023 0.00033286178950220346
384 0.0002413352340226993 0.0003326514852233231
385 0.00024090691294986755 0.00033244251972064376
386 0.00024048116756603122 0.000332230469211936
387 0.0002400564553681761 0.00033201961196027696
388 0.0002396338531980291 0.0003318096569273621
389 0.0002392140740994364 0.000331598159391433
390 0.00023879607033450156 0.00033138759317807853
391 0.00023837925982661545 0.0003311804321128875
392 0.0002379636134719476 0.00033097685081884265
393 0.00023755014990456402 0.0003307770239189267
394 0.00023713827249594033 0.00033057769178412855
395 0.00023672667157370597 0.00033038397668860853
396 0.00023631610383745283 0.00033019602415151894
397 0.00023590783530380577 0.00033001371775753796
398 0.0002355048491153866 0.0003298304509371519
399 0.00023510526807513088 0.0003296492504887283
400 0.00023470769519917667 0.0003294693597126752
401 0.00023431346926372498 0.0003292940091341734
402 0.00023392148432321846 0.00032912695314735174
403 0.00023353139113169163 0.0003289643209427595
404 0.00023314343707170337 0.00032880299841053784
405 0.00023275693820323795 0.00032864089007489383
406 0.00023237246205098927 0.00032847747206687927
407 0.0002319891646038741 0.0003283205151092261
408 0.00023160790442489088 0.0003281619865447283
409 0.00023122946731746197 0.00032799364998936653
410 0.00023085257271304727 0.00032781841582618654
411 0.00023047823924571276 0.0003276397183071822
412 0.00023010528821032494 0.0003274575574323535
413 0.00022973402519710362 0.0003272749308962375
414 0.00022936474124435335 0.0003270876477472484
415 0.00022899688337929547 0.00032690036459825933
416 0.00022863148478791118 0.00032671558437868953
417 0.00022826893837191164 0.0003265340637881309
418 0.00022790745424572378 0.0003263571416027844
419 0.00022754890960641205 0.00032618475961498916
420 0.00022719314438290894 0.0003260177036281675
421 0.0002268383977934718 0.0003258539654780179
422 0.00022648436424788088 0.0003256916534155607
423 0.00022613209148403257 0.0003255328629165888
424 0.00022577981872018427 0.0003253724717069417
425 0.00022542814258486032 0.00032521129469387233
426 0.0002250776014989242 0.0003250509616918862
427 0.00022472756973002106 0.0003248936263844371
428 0.00022437775623984635 0.0003247349231969565
429 0.0002240302856080234 0.00032457703491672873
430 0.00022368661302607507 0.00032441754592582583
431 0.00022334438108373433 0.0003242571547161788
432 0.0002230039972346276 0.0003240913210902363
433 0.0002226646465715021 0.00032392138382419944
434 0.0002223262854386121 0.00032375092268921435
435 0.00022199071827344596 0.00032358255703002214
436 0.00022165746486280113 0.00032342105987481773
437 0.0002213272819062695 0.000323264132020995
438 0.00022099736088421196 0.00032311014365404844
439 0.00022066898236516863 0.0003229568828828633
440 0.0002203416806878522 0.00032280906452797353
441 0.00022001571778673679 0.0003226666012778878
442 0.00021969119552522898 0.0003225269028916955
443 0.00021936808479949832 0.0003223918320145458
444 0.0002190462255384773 0.0003222604573238641
445 0.00021872582146897912 0.00032212716178037226
446 0.00021840773115400225 0.0003219922655262053
447 0.0002180908777518198 0.0003218489873688668
448 0.00021777540678158402 0.00032170224585570395
449 0.00021746142010670155 0.00032155681401491165
450 0.0002171490777982399 0.00032141045085154474
451 0.00021683737577404827 0.00032126010046340525
452 0.00021652750729117543 0.0003211062285117805
453 0.0002162187738576904 0.0003209548885934055
454 0.00021591167023871094 0.0003208084963262081
455 0.00021560562890954316 0.0003206650435458869
456 0.0002153007808374241 0.0003205268585588783
457 0.00021499783906619996 0.0003203887608833611
458 0.00021469531930051744 0.0003202497900929302
459 0.0002143945312127471 0.000320117746014148
460 0.0002140952565241605 0.0003199970815330744
461 0.00021379772806540132 0.00031988872797228396
462 0.0002135016256943345 0.000319784419843927
463 0.0002132081426680088 0.0003196807811036706
464 0.00021291580924298614 0.0003195808094460517
465 0.0002126255421899259 0.0003194820892531425
466 0.00021233622101135552 0.00031938435859046876
467 0.00021204538643360138 0.00031928406679071486
468 0.00021175461006350815 0.00031918255263008177
469 0.00021146421204321086 0.0003190784191247076
470 0.00021117529831826687 0.0003189722483512014
471 0.00021088797075208277 0.00031886124634183943
472 0.00021060252038296312 0.0003187412512488663
473 0.00021031833603046834 0.0003186241665389389
474 0.0002100342244375497 0.0003185156383551657
475 0.00020975057850591838 0.00031841464806348085
476 0.0002094687952194363 0.0003183174121659249
477 0.00020918714290019125 0.00031822544406168163
478 0.00020890448649879545 0.00031813388341106474
479 0.00020861841039732099 0.0003180436906404793
480 0.00020833300368394703 0.0003179519553668797
481 0.00020804759697057307 0.0003178559709340334
482 0.00020776179735548794 0.00031776202376931906
483 0.00020747529924847186 0.00031766670872457325
484 0.00020718624000437558 0.00031757098622620106
485 0.00020689678785856813 0.00031747895991429687
486 0.00020660742302425206 0.00031739016412757337
487 0.0002063195570372045 0.0003173059958498925
488 0.000206033670110628 0.000317215861286968
489 0.00020574899099301547 0.0003171234857290983
490 0.00020546512678265572 0.000317025842377916
491 0.00020518248493317515 0.00031692246557213366
492 0.0002049011382041499 0.0003168167022522539
493 0.0002046209992840886 0.00031671879696659744
494 0.00020434231555555016 0.00031663119443692267
495 0.00020406534895300865 0.0003165430680382997
496 0.00020378934277687222 0.00031644562841393054
497 0.00020351512648630887 0.000316345423925668
498 0.00020324219076428562 0.0003162415814585984
499 0.00020297076844144613 0.0003161320637445897
